date,avg_temperature,humidity,avg_wind_speed,cloud_cover,pressure,year,month,day,day_of_week,day_name,is_weekend,season_Fall,season_Spring,season_Summer,season_Winter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,quarter,week_of_year,avg_temperature_lag1,humidity_lag1,avg_wind_speed_lag1,cloud_cover_lag1,pressure_lag1,avg_temperature_lag2,humidity_lag2,avg_wind_speed_lag2,cloud_cover_lag2,pressure_lag2,avg_temperature_lag3,humidity_lag3,avg_wind_speed_lag3,cloud_cover_lag3,pressure_lag3,avg_temperature_rolling_3_mean,avg_temperature_rolling_3_min,avg_temperature_rolling_3_max,avg_temperature_rolling_3_std,humidity_rolling_3_mean,humidity_rolling_3_min,humidity_rolling_3_max,humidity_rolling_3_std,avg_wind_speed_rolling_3_mean,avg_wind_speed_rolling_3_min,avg_wind_speed_rolling_3_max,avg_wind_speed_rolling_3_std,cloud_cover_rolling_3_mean,cloud_cover_rolling_3_min,cloud_cover_rolling_3_max,cloud_cover_rolling_3_std,pressure_rolling_3_mean,pressure_rolling_3_min,pressure_rolling_3_max,pressure_rolling_3_std,avg_temperature_rolling_7_mean,avg_temperature_rolling_7_min,avg_temperature_rolling_7_max,avg_temperature_rolling_7_std,humidity_rolling_7_mean,humidity_rolling_7_min,humidity_rolling_7_max,humidity_rolling_7_std,avg_wind_speed_rolling_7_mean,avg_wind_speed_rolling_7_min,avg_wind_speed_rolling_7_max,avg_wind_speed_rolling_7_std,cloud_cover_rolling_7_mean,cloud_cover_rolling_7_min,cloud_cover_rolling_7_max,cloud_cover_rolling_7_std,pressure_rolling_7_mean,pressure_rolling_7_min,pressure_rolling_7_max,pressure_rolling_7_std,avg_temperature_delta,avg_temperature_pct_change,humidity_delta,humidity_pct_change,avg_wind_speed_delta,avg_wind_speed_pct_change,cloud_cover_delta,cloud_cover_pct_change,pressure_delta,pressure_pct_change,rain_freq_3d,rain_freq_7d,rain_yesterday,heat_index,rain_or_not
2023-03-16,20.377267374887587,30.0,13.883527693601645,82.75378955668742,998.4696287130048,2023,3,16,3,Thursday,0,False,True,False,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,11,21.861410374049967,36.44652368123947,14.015505221535223,41.4129752528927,995.8300641528656,15.0,41.92803063042566,11.046663534370843,36.77593508772896,958.1725345746778,18.861223846483288,36.961432458516455,7.541446984814192,47.03499693519469,1004.3538217342646,19.079559249645854,15.0,21.861410374049967,3.6100931932594524,36.12485143722171,30.0,41.92803063042566,5.970517854802977,12.98189881650257,11.046663534370843,14.015505221535223,1.6772615225048673,53.647566632436366,36.77593508772896,82.75378955668742,25.313132857480984,984.1574091468495,958.1725345746778,998.4696287130048,22.542229374341897,20.118493380433836,15.0,25.328964368609704,3.5742141820374473,36.604674248609854,30.0,41.92803063042566,4.025728797497231,9.502897168040123,2.28808564371392,14.015505221535223,4.0566087922939635,50.66966013038609,13.071037674019948,88.66042152404667,26.49109288455418,993.8082607726626,956.7668361900002,1022.2814303208484,26.824685312848842,-1.4841429991623798,-6.788871229113813,-6.446523681239469,-17.687622933865054,-0.13197752793357864,-0.9416537316884743,41.34081430379472,99.82575280173106,2.639564560139206,0.2650617464923233,0.6666666666666666,0.5714285714285714,1.0,21.877267374887587,0
2023-03-17,20.2190038685444,30.0,6.762590571061981,73.3614380561402,966.5774540163276,2023,3,17,4,Friday,0,False,True,False,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,11,20.377267374887587,30.0,13.883527693601645,82.75378955668742,998.4696287130048,21.861410374049967,36.44652368123947,14.015505221535223,41.4129752528927,995.8300641528656,15.0,41.92803063042566,11.046663534370843,36.77593508772896,958.1725345746778,20.81922720582732,20.2190038685444,21.861410374049967,0.9060193990496805,32.14884122707982,30.0,36.44652368123947,3.7219021827008065,11.553874495399617,6.762590571061981,14.015505221535223,4.149898281847633,65.84273428857345,41.4129752528927,82.75378955668742,21.67173070115825,986.959048960733,966.5774540163276,998.4696287130048,17.700250976332885,20.624331075077357,15.0,25.328964368609704,3.241219182106358,35.661563288841684,30.0,41.92803063042566,4.736990248099092,10.142112157661273,6.762590571061981,14.015505221535223,2.9249516706975207,59.28257447068898,36.77593508772896,88.66042152404667,21.574106138648702,985.8505498720167,956.7668361900002,1020.7835097229768,25.18234092187577,-0.15826350634318587,-0.776666976153173,0.0,0.0,-7.120937122539663,-51.29054574379835,-9.392351500547221,-11.349753951888008,-31.892174696677216,-3.194105637222555,0.3333333333333333,0.42857142857142855,0.0,21.7190038685444,0
2023-03-18,20.28125521208552,33.73026984457105,1.698570687611329,76.93048936413398,1044.5698147000282,2023,3,18,5,Saturday,1,False,True,False,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,11,20.2190038685444,30.0,6.762590571061981,73.3614380561402,966.5774540163276,20.377267374887587,30.0,13.883527693601645,82.75378955668742,998.4696287130048,21.861410374049967,36.44652368123947,14.015505221535223,41.4129752528927,995.8300641528656,20.292508818505834,20.2190038685444,20.377267374887587,0.07972965008366081,31.24342328152368,30.0,33.73026984457105,2.1536722989128623,7.448229650758318,1.698570687611329,13.883527693601645,6.121345441989297,77.6819056589872,73.3614380561402,82.75378955668742,4.741048039577711,1003.2056324764538,966.5774540163276,1044.5698147000282,39.21127873443678,19.903229767002475,15.0,22.722447692966576,2.4959042337507076,34.67300775761571,30.0,41.92803063042566,4.215795238392066,9.149861484105434,1.698570687611329,14.015505221535223,4.349140743752656,57.60686987641575,36.77593508772896,82.75378955668742,19.241393900802333,998.3938325163065,958.1725345746778,1044.5698147000282,29.73677254897382,0.062251343541117166,0.30788531396428453,3.7302698445710476,12.434232815236834,-5.064019883450652,-74.88284009267487,3.5690513079937745,4.865023645341493,77.99236068370067,8.068919915276984,0.0,0.2857142857142857,0.0,21.96776870431407,0
2023-03-19,15.0,30.0,14.77261798443502,1.1031264428647214,1034.9975371480662,2023,3,19,6,Sunday,1,False,True,False,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,11,20.28125521208552,33.73026984457105,1.698570687611329,76.93048936413398,1044.5698147000282,20.2190038685444,30.0,6.762590571061981,73.3614380561402,966.5774540163276,20.377267374887587,30.0,13.883527693601645,82.75378955668742,998.4696287130048,18.500086360209973,15.0,20.28125521208552,3.0313235070078446,31.24342328152368,30.0,33.73026984457105,2.1536722989128623,7.74459308103611,1.698570687611329,14.77261798443502,6.592110805887005,50.46501795437965,1.1031264428647214,76.93048936413398,42.78588297564629,1015.3816019548076,966.5774540163276,1044.5698147000282,42.53575867883087,18.800022953721538,15.0,21.861410374049967,2.737134851999532,34.15232237353609,30.0,41.92803063042566,4.5738308091533,9.960131811061462,1.698570687611329,14.77261798443502,4.839203818310388,51.33896438509181,1.1031264428647214,82.75378955668742,28.80849808084047,1000.4244078627478,958.1725345746778,1044.5698147000282,31.925237517946055,-5.281255212085519,-26.040080640267472,-3.7302698445710476,-11.05911651985032,13.07404729682369,769.7087552599593,-75.82736292126926,-98.56607379989056,-9.572277551962088,-0.9163846606759396,0.0,0.2857142857142857,0.0,15.0,0
2023-03-20,15.494487341693254,30.0,12.583471296689012,41.61539981797616,1016.9022337329108,2023,3,20,0,Monday,0,False,True,False,False,1.0,6.123233995736766e-17,0.0,1.0,1,12,15.0,30.0,14.77261798443502,1.1031264428647214,1034.9975371480662,20.28125521208552,33.73026984457105,1.698570687611329,76.93048936413398,1044.5698147000282,20.2190038685444,30.0,6.762590571061981,73.3614380561402,966.5774540163276,16.925247517926255,15.0,20.28125521208552,2.9168853534575163,31.24342328152368,30.0,33.73026984457105,2.1536722989128623,9.68488665624512,1.698570687611329,14.77261798443502,7.002429783172304,39.88300520832496,1.1031264428647214,76.93048936413398,37.94335429572789,1032.156528527002,1016.9022337329108,1044.5698147000282,14.050880991302222,18.319060595894392,15.0,21.861410374049967,3.007074707911564,33.157832022319454,30.0,41.92803063042566,4.617848955198156,10.68042099847215,1.698570687611329,14.77261798443502,4.794224298474981,50.56473622548916,1.1031264428647214,82.75378955668742,29.015527272542588,1002.2170381482687,958.1725345746778,1044.5698147000282,32.52923949339889,0.4944873416932545,3.29658227795504,0.0,0.0,-2.189146687746007,-14.818948747287541,40.51227337511144,3672.4958990108753,-18.0953034151554,-1.7483426545165437,0.0,0.2857142857142857,0.0,15.494487341693254,0
2023-03-21,15.0,30.0,1.8699402180490023,48.13441516353236,996.2295561000608,2023,3,21,1,Tuesday,0,False,True,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1,12,15.494487341693254,30.0,12.583471296689012,41.61539981797616,1016.9022337329108,15.0,30.0,14.77261798443502,1.1031264428647214,1034.9975371480662,20.28125521208552,33.73026984457105,1.698570687611329,76.93048936413398,1044.5698147000282,15.164829113897753,15.0,15.494487341693254,0.28549239983577956,30.0,30.0,30.0,0.0,9.742009833057677,1.8699402180490023,14.77261798443502,6.904723080817531,30.28431380812442,1.1031264428647214,48.13441516353236,25.480986289853366,1016.0431089936793,996.2295561000608,1034.9975371480662,19.39826435851467,18.319060595894392,15.0,21.861410374049967,3.007074707911564,31.45382764654436,30.0,36.44652368123947,2.603756161941206,9.369460524711887,1.698570687611329,14.77261798443502,5.82190742204677,52.18737623631822,1.1031264428647214,82.75378955668742,28.427538399810686,1007.6537555090378,966.5774540163276,1044.5698147000282,26.576728255878297,-0.4944873416932545,-3.1913759441570266,0.0,0.0,-10.71353107864001,-85.13971086387726,6.519015345556198,15.664911004267811,-20.672677632849968,-2.0329070924510972,0.0,0.14285714285714285,0.0,15.0,0
2023-03-22,19.97078022091155,30.0,13.812628239260585,1.9192276823056689,991.1765541584508,2023,3,22,2,Wednesday,0,False,True,False,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,12,15.0,30.0,1.8699402180490023,48.13441516353236,996.2295561000608,15.494487341693254,30.0,12.583471296689012,41.61539981797616,1016.9022337329108,15.0,30.0,14.77261798443502,1.1031264428647214,1034.9975371480662,16.8217558542016,15.0,19.97078022091155,2.738319791290382,30.0,30.0,30.0,0.0,9.422013251332865,1.8699402180490023,13.812628239260585,6.56909902668607,30.556347554604738,1.9192276823056689,48.13441516353236,25.013753540886675,1001.4361146638075,991.1765541584508,1016.9022337329108,13.63025445288064,18.04897057401747,15.0,20.377267374887587,2.7056818371473383,30.532895692081578,30.0,33.73026984457105,1.4099094759843236,9.340478098672653,1.698570687611329,14.77261798443502,5.7953683278530495,46.545412297662935,1.1031264428647214,82.75378955668742,34.24598852356602,1006.9889683669784,966.5774540163276,1044.5698147000282,26.976964871821124,4.97078022091155,33.138534806077004,0.0,0.0,11.942688021211582,638.6668357596991,-46.21518748122669,-96.01277448622724,-5.053001941609978,-0.5072126108555675,0.0,0.0,0.0,19.97078022091155,0
2023-03-23,17.3229160263919,30.0,13.048445430931924,25.98132087450342,1015.0973467150956,2023,3,23,3,Thursday,0,False,True,False,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,12,19.97078022091155,30.0,13.812628239260585,1.9192276823056689,991.1765541584508,15.0,30.0,1.8699402180490023,48.13441516353236,996.2295561000608,15.494487341693254,30.0,12.583471296689012,41.61539981797616,1016.9022337329108,17.43123208243448,15.0,19.97078022091155,2.487159680669501,30.0,30.0,30.0,0.0,9.577004629413837,1.8699402180490023,13.812628239260585,6.685441288488812,25.34498790678049,1.9192276823056689,48.13441516353236,23.11416401723398,1000.8344856578692,991.1765541584508,1015.0973467150956,12.607740134886349,17.61263466708952,15.0,20.28125521208552,2.506583041734869,30.532895692081578,30.0,33.73026984457105,1.4099094759843236,9.221180632576978,1.698570687611329,14.77261798443502,5.6939714208698105,38.435059628779506,1.1031264428647214,76.93048936413398,30.789925054498646,1009.3643566529914,966.5774540163276,1044.5698147000282,26.83346532132342,-2.6478641945196486,-13.258691774831366,0.0,0.0,-0.7641828083286608,-5.532493853389697,24.062093192197754,1253.7383351667113,23.920792556644756,2.413373526268936,0.3333333333333333,0.14285714285714285,0.0,17.3229160263919,1
2023-03-24,15.0,30.0,7.782570856891081,76.0289823122135,1004.5431869406906,2023,3,24,4,Friday,0,False,True,False,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,12,17.3229160263919,30.0,13.048445430931924,25.98132087450342,1015.0973467150956,19.97078022091155,30.0,13.812628239260585,1.9192276823056689,991.1765541584508,15.0,30.0,1.8699402180490023,48.13441516353236,996.2295561000608,17.43123208243448,15.0,19.97078022091155,2.487159680669501,30.0,30.0,30.0,0.0,11.547881509027862,7.782570856891081,13.812628239260585,3.2831641858818457,34.643176956340874,1.9192276823056689,76.0289823122135,37.806543691709464,1003.6056959380791,991.1765541584508,1015.0973467150956,11.987920844313406,16.86706268586889,15.0,20.28125521208552,2.37484412491266,30.532895692081578,30.0,33.73026984457105,1.4099094759843236,9.366892101981136,1.698570687611329,14.77261798443502,5.633296450865459,38.81613737964712,1.1031264428647214,76.93048936413398,31.306419682660465,1014.7880327850434,991.1765541584508,1044.5698147000282,19.607906430662872,-2.3229160263919013,-13.409497701500605,0.0,0.0,-5.265874574040843,-40.35633671393415,50.047661437710076,192.62939586271762,-10.55415977440498,-1.0397189795204098,0.6666666666666666,0.2857142857142857,1.0,15.0,1
2023-03-25,15.0,30.84474478791753,8.869131536173938,13.710970572899903,956.2273105881884,2023,3,25,5,Saturday,1,False,True,False,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,12,15.0,30.0,7.782570856891081,76.0289823122135,1004.5431869406906,17.3229160263919,30.0,13.048445430931924,25.98132087450342,1015.0973467150956,19.97078022091155,30.0,13.812628239260585,1.9192276823056689,991.1765541584508,15.774305342130631,15.0,17.3229160263919,1.3411361931419146,30.28158159597251,30.0,30.84474478791753,0.48771363069991386,9.900049274665648,7.782570856891081,13.048445430931924,2.780189255254936,38.57375791987227,13.710970572899903,76.0289823122135,33.01228180301222,991.955948081325,956.2273105881884,1015.0973467150956,31.388679885795227,16.11259765557096,15.0,19.97078022091155,1.901052243674794,30.120677826845363,30.0,30.84474478791753,0.31928351858726217,10.391257937490082,1.8699402180490023,14.77261798443502,4.5552809670404315,29.784777552327963,1.1031264428647214,76.0289823122135,27.347025526751743,1002.1676750547805,956.2273105881884,1034.9975371480662,24.947643886976994,0.0,0.0,0.8447447879175307,2.81581595972511,1.086560679282857,13.961462083197883,-62.3180117393136,-81.96612639559515,-48.31587635250219,-4.8097361049898595,1.0,0.42857142857142855,1.0,15.0,1
2023-03-26,15.0,30.0,5.985040558051954,53.531013145259166,1001.2502648770331,2023,3,26,6,Sunday,1,False,True,False,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,12,15.0,30.84474478791753,8.869131536173938,13.710970572899903,956.2273105881884,15.0,30.0,7.782570856891081,76.0289823122135,1004.5431869406906,17.3229160263919,30.0,13.048445430931924,25.98132087450342,1015.0973467150956,15.0,15.0,15.0,0.0,30.28158159597251,30.0,30.84474478791753,0.48771363069991386,7.545580983705656,5.985040558051954,8.869131536173938,1.4565776129391046,47.75698867679086,13.710970572899903,76.0289823122135,31.557695823794877,987.3402541353042,956.2273105881884,1004.5431869406906,26.994856474037412,16.11259765557096,15.0,19.97078022091155,1.901052243674794,30.120677826845363,30.0,30.84474478791753,0.31928351858726217,9.135889733721072,1.8699402180490023,13.812628239260585,4.352974051855094,37.27447565267003,1.9192276823056689,76.0289823122135,25.284172855744544,997.3466361589186,956.2273105881884,1016.9022337329108,20.390579921419043,0.0,0.0,-0.8447447879175307,-2.7386992297256163,-2.884090978121985,-32.51830200464199,39.82004257235926,290.42468117512146,45.022954288844744,4.708394519829229,1.0,0.5714285714285714,1.0,15.0,1
2023-03-27,15.0,30.0,0.82142458233047,21.52018720172375,1030.640361723284,2023,3,27,0,Monday,0,False,True,False,False,1.0,6.123233995736766e-17,0.0,1.0,1,13,15.0,30.0,5.985040558051954,53.531013145259166,1001.2502648770331,15.0,30.84474478791753,8.869131536173938,13.710970572899903,956.2273105881884,15.0,30.0,7.782570856891081,76.0289823122135,1004.5431869406906,15.0,15.0,15.0,0.0,30.28158159597251,30.0,30.84474478791753,0.48771363069991386,5.225198892185452,0.82142458233047,8.869131536173938,4.077305031712135,29.58739030662761,13.710970572899903,53.531013145259166,21.100207867885,996.0393123961688,956.2273105881884,1030.640361723284,37.47920842449851,16.041956606757637,15.0,19.97078022091155,1.936701658219615,30.120677826845363,30.0,30.84474478791753,0.31928351858726217,7.455597345955566,0.82142458233047,13.812628239260585,5.0194809349579135,34.40373099320539,1.9192276823056689,76.0289823122135,25.843768235568845,999.3092258718291,956.2273105881884,1030.640361723284,23.07142154990846,0.0,0.0,0.0,0.0,-5.163615975721484,-86.27537149726798,-32.010825943535416,-59.79865513972693,29.390096846250913,2.935339732455433,0.6666666666666666,0.5714285714285714,1.0,15.0,0
2023-03-28,17.514585776042587,30.0,5.027958624688514,1.2120774643893273,995.9239877596958,2023,3,28,1,Tuesday,0,False,True,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1,13,15.0,30.0,0.82142458233047,21.52018720172375,1030.640361723284,15.0,30.0,5.985040558051954,53.531013145259166,1001.2502648770331,15.0,30.84474478791753,8.869131536173938,13.710970572899903,956.2273105881884,15.838195258680862,15.0,17.514585776042587,1.4517967746982738,30.0,30.0,30.0,0.0,3.944807921690311,0.82142458233047,5.985040558051954,2.746933575868834,25.421092603790754,1.2120774643893273,53.531013145259166,26.37670477735341,1009.2715381200045,995.9239877596958,1030.640361723284,18.696584544342777,16.40118314619229,15.0,19.97078022091155,1.9444166662149815,30.120677826845363,30.0,30.84474478791753,0.31928351858726217,7.906742832618353,0.82142458233047,13.812628239260585,4.554123984513819,27.70053989332782,1.2120774643893273,76.0289823122135,27.706879168130005,999.2655732517769,956.2273105881884,1030.640361723284,23.07850762908901,2.514585776042587,16.763905173617253,0.0,0.0,4.206534042358044,512.1022833798879,-20.308109737334423,-94.36771877015903,-34.71637396358824,-3.368427557556608,0.6666666666666666,0.7142857142857143,0.0,17.514585776042587,1
2023-03-29,16.498691307600755,30.0,12.042801728970172,24.12014575995415,955.1956577554269,2023,3,29,2,Wednesday,0,False,True,False,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,13,17.514585776042587,30.0,5.027958624688514,1.2120774643893273,995.9239877596958,15.0,30.0,0.82142458233047,21.52018720172375,1030.640361723284,15.0,30.0,5.985040558051954,53.531013145259166,1001.2502648770331,16.337759027881116,15.0,17.514585776042587,1.2649939941595987,30.0,30.0,30.0,0.0,5.964061645329718,0.82142458233047,12.042801728970172,5.668954305312578,15.617470142022412,1.2120774643893273,24.12014575995415,12.542984085684557,993.9200024128023,955.1956577554269,1030.640361723284,37.76225373507744,15.90517044429075,15.0,17.514585776042587,1.1711690309039118,30.120677826845363,30.0,30.84474478791753,0.31928351858726217,7.6539104740054364,0.82142458233047,13.048445430931924,4.207538927225611,30.872099618706176,1.2120774643893273,76.0289823122135,25.441955325180036,994.1254451942021,955.1956577554269,1030.640361723284,28.540859287288573,-1.0158944684418323,-5.800276874554622,0.0,0.0,7.014843104281658,139.5167229467055,22.90806829556482,1889.9838474520634,-40.72833000426897,-4.08950186006527,0.3333333333333333,0.7142857142857143,1.0,16.498691307600755,0
